WARN  2017-07-05 17:28:00,400 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,402 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,404 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,410 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,455 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'ChatUserSearch_Hint' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,456 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'FilterOrAddUser' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,457 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'AddFriend' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,458 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Friends' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,461 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyFriend' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,462 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockedUsers' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,464 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyBlockedFriend' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,466 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockUser' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,468 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,469 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,470 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'TypeAMessageHere' in localization source 'UBP'!
DEBUG 2017-07-05 17:28:00,627 [90   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 435830d5-0e18-4c36-9f19-88d809590bd7
WARN  2017-07-05 17:28:00,936 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-05 17:28:00,942 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,951 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,954 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,961 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,971 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,978 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,980 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-05 17:28:00,986 [117  ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
DEBUG 2017-07-05 17:28:03,409 [210  ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"4ce07c51-542e-4728-ab92-1c029fe19b34","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-07-05T09:28:03.4090049Z","Properties":{}}
DEBUG 2017-07-05 17:28:03,423 [229  ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 4ce07c51-542e-4728-ab92-1c029fe19b34
ERROR 2017-07-05 17:28:10,205 [168  ] s.SysManage.Controllers.ModuleController - e:\ZqpPrg\三行统一业务平台（TG.UBP）\TG.UBP.ABP\Source\Repos_NC-ThreeGo\DM.UBP.AbpZero\src\04-展现层\DM.UBP.Web\Areas\SysManage\Views\Module\_CreateOrEditModal_Opt.cshtml(8): error CS1061: “DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”不包含“ModuleName”的定义，并且找不到可接受类型为“DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”的第一个参数的扩展方法“ModuleName”(是否缺少 using 指令或程序集引用?)
System.Web.HttpCompileException (0x80004005): e:\ZqpPrg\三行统一业务平台（TG.UBP）\TG.UBP.ABP\Source\Repos_NC-ThreeGo\DM.UBP.AbpZero\src\04-展现层\DM.UBP.Web\Areas\SysManage\Views\Module\_CreateOrEditModal_Opt.cshtml(8): error CS1061: “DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”不包含“ModuleName”的定义，并且找不到可接受类型为“DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”的第一个参数的扩展方法“ModuleName”(是否缺少 using 指令或程序集引用?)
   在 System.Web.Compilation.AssemblyBuilder.Compile()
   在 System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   在 System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   在 System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   在 System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   在 System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   在 System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   在 System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   在 System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   在 System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   在 System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   在 System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<>c__DisplayClass2b.<BeginInvokeAction>b__1c()
   在 System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<BeginInvokeAction>b__1e(IAsyncResult asyncResult)
ERROR 2017-07-05 17:28:30,080 [117  ] s.SysManage.Controllers.ModuleController - e:\ZqpPrg\三行统一业务平台（TG.UBP）\TG.UBP.ABP\Source\Repos_NC-ThreeGo\DM.UBP.AbpZero\src\04-展现层\DM.UBP.Web\Areas\SysManage\Views\Module\_CreateOrEditModal_Opt.cshtml(8): error CS1061: “DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”不包含“ModuleName”的定义，并且找不到可接受类型为“DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”的第一个参数的扩展方法“ModuleName”(是否缺少 using 指令或程序集引用?)
System.Web.HttpCompileException (0x80004005): e:\ZqpPrg\三行统一业务平台（TG.UBP）\TG.UBP.ABP\Source\Repos_NC-ThreeGo\DM.UBP.AbpZero\src\04-展现层\DM.UBP.Web\Areas\SysManage\Views\Module\_CreateOrEditModal_Opt.cshtml(8): error CS1061: “DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”不包含“ModuleName”的定义，并且找不到可接受类型为“DM.UBP.Application.Dto.SysManage.Authorization.Modules.ModuleOperateDto”的第一个参数的扩展方法“ModuleName”(是否缺少 using 指令或程序集引用?)
   在 System.Web.Compilation.AssemblyBuilder.Compile()
   在 System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   在 System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   在 System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   在 System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   在 System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   在 System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   在 System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   在 System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   在 System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   在 System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   在 System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   在 System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<>c__DisplayClass2b.<BeginInvokeAction>b__1c()
   在 System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<BeginInvokeAction>b__1e(IAsyncResult asyncResult)
WARN  2017-07-05 17:29:39,755 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'LinkedAccounts' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,758 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'LoginAttempts' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,763 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'ManageAccounts' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,764 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAllAsRead' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,766 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'SetAsRead' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,767 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'ThereIsNoNotification' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,768 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'SeeAllNotifications' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,798 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,801 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,802 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,808 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,841 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'ChatUserSearch_Hint' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,842 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'FilterOrAddUser' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,843 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'AddFriend' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,844 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'Friends' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,846 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyFriend' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,847 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockedUsers' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,849 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'YouDontHaveAnyBlockedFriend' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,851 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'BlockUser' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,852 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,854 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'UnblockUser' in localization source 'UBP'!
WARN  2017-07-05 17:29:39,855 [25   ] naries.DictionaryBasedLocalizationSource - Can not find 'TypeAMessageHere' in localization source 'UBP'!
DEBUG 2017-07-05 17:29:40,002 [117  ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 4ce07c51-542e-4728-ab92-1c029fe19b34
WARN  2017-07-05 17:29:40,341 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'MainMenu' in localization source 'Abp'!
WARN  2017-07-05 17:29:40,348 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-05 17:29:40,353 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-05 17:29:40,357 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-05 17:29:40,384 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
WARN  2017-07-05 17:29:40,394 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-07-05 17:29:40,398 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'Modules' in localization source 'UBP'!
WARN  2017-07-05 17:29:40,400 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'OrganizationUnits' in localization source 'UBP'!
WARN  2017-07-05 17:29:40,408 [165  ] naries.DictionaryBasedLocalizationSource - Can not find 'Maintenance' in localization source 'UBP'!
DEBUG 2017-07-05 17:29:46,636 [149  ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"d902d5f0-362a-4643-ac17-5782cc2bb910","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-07-05T09:29:46.6364825Z","Properties":{}}
DEBUG 2017-07-05 17:29:46,655 [118  ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: d902d5f0-362a-4643-ac17-5782cc2bb910
WARN  2017-07-05 17:29:55,501 [167  ] naries.DictionaryBasedLocalizationSource - Can not find 'ModuleOptInformations' in localization source 'UBP'!
WARN  2017-07-05 17:29:55,502 [167  ] naries.DictionaryBasedLocalizationSource - Can not find 'OperateCode' in localization source 'UBP'!
WARN  2017-07-05 17:29:55,504 [167  ] naries.DictionaryBasedLocalizationSource - Can not find 'OperateName' in localization source 'UBP'!
WARN  2017-07-05 17:29:55,505 [167  ] naries.DictionaryBasedLocalizationSource - Can not find 'ModuleId' in localization source 'UBP'!
WARN  2017-07-05 17:29:55,507 [167  ] naries.DictionaryBasedLocalizationSource - Can not find 'IsValid' in localization source 'UBP'!
WARN  2017-07-05 17:32:37,514 [118  ] naries.DictionaryBasedLocalizationSource - Can not find 'LinkedAccounts' in localization source 'UBP'!
WARN  2017-07-05 17:32:37,516 [118  ] naries.DictionaryBasedLocalizationSource - Can not find 'LoginAttempts' in localization source 'UBP'!
WARN  2017-07-05 17:32:37,520 [118  ] naries.DictionaryBasedLocalizationSource - Can not find 'ManageAccounts' in localization source 'UBP'!
